city,timestamp,temperature,season
Tokyo,2016-08-11,28.798295083634024,summer
Tokyo,2016-08-12,23.735283322695082,summer
Tokyo,2016-08-13,36.640906723589175,summer
Tokyo,2016-08-14,35.23106919270141,summer
Tokyo,2016-08-15,27.308484562808687,summer
Tokyo,2016-08-16,38.88967971979169,summer
Tokyo,2016-08-17,29.046460081039918,summer
Tokyo,2016-08-18,32.34981432132464,summer
Tokyo,2016-08-19,24.868230039064873,summer
Tokyo,2016-08-20,27.052924864799966,summer
Tokyo,2016-08-21,28.44781869552743,summer
Tokyo,2016-08-22,26.630127718583505,summer
Tokyo,2016-08-23,29.387704988089784,summer
Tokyo,2016-08-24,22.057858399362203,summer
Tokyo,2016-08-25,23.215318669432705,summer
Tokyo,2016-08-26,25.691661630804482,summer
Tokyo,2016-08-27,24.407585486430428,summer
Tokyo,2016-08-28,29.893624363895963,summer
Tokyo,2016-08-29,24.508695277627286,summer
Tokyo,2016-08-30,26.92771392280657,summer
Tokyo,2016-08-31,28.66743550000362,summer
Tokyo,2016-09-01,21.215850286395607,autumn
Tokyo,2016-09-02,21.746014065307868,autumn
Tokyo,2016-09-03,16.8172976999759,autumn
Tokyo,2016-09-04,23.227073050185048,autumn
Tokyo,2016-09-05,24.702493698322463,autumn
Tokyo,2016-09-06,12.681664577347533,autumn
Tokyo,2016-09-07,21.39249430765519,autumn
Tokyo,2016-09-08,30.08545358193895,autumn
Tokyo,2016-09-09,22.0673440354393,autumn
Tokyo,2016-09-10,15.2620448982425,autumn
Tokyo,2016-09-11,13.376556538437221,autumn
Tokyo,2016-09-12,18.04157383886172,autumn
Tokyo,2016-09-13,11.059323626385293,autumn
Tokyo,2016-09-14,13.338748160427162,autumn
Tokyo,2016-09-15,21.286248019124386,autumn
Tokyo,2016-09-16,12.874956892313705,autumn
Tokyo,2016-09-17,17.822293261834066,autumn
Tokyo,2016-09-18,25.596887640009854,autumn
Tokyo,2016-09-19,23.828936184446373,autumn
Tokyo,2016-09-20,15.918046021082121,autumn
Tokyo,2016-09-21,17.915809018292993,autumn
Tokyo,2016-09-22,20.337869208207156,autumn
Tokyo,2016-09-23,20.258075589843504,autumn
Tokyo,2016-09-24,13.904583382047456,autumn
Tokyo,2016-09-25,17.33561784469653,autumn
Tokyo,2016-09-26,18.097286559618162,autumn
Tokyo,2016-09-27,17.95116299291779,autumn
Tokyo,2016-09-28,23.553710842786202,autumn
Tokyo,2016-09-29,16.09030396333941,autumn
Tokyo,2016-09-30,26.876376792787724,autumn
Tokyo,2016-10-01,23.512340055262158,autumn
Tokyo,2016-10-02,21.43880991158607,autumn
Tokyo,2016-10-03,13.23707398343914,autumn
Tokyo,2016-10-04,24.560595243802815,autumn
Tokyo,2016-10-05,13.155438872752061,autumn
Tokyo,2016-10-06,14.513703996368376,autumn
Tokyo,2016-10-07,17.025770970640533,autumn
Tokyo,2016-10-08,13.628032225219311,autumn
Tokyo,2016-10-09,17.407048296856892,autumn
Tokyo,2016-10-10,20.33584576152987,autumn
Tokyo,2016-10-11,14.768107414647652,autumn
Tokyo,2016-10-12,14.890859451695494,autumn
Tokyo,2016-10-13,20.673100389834758,autumn
Tokyo,2016-10-14,17.748769495511873,autumn
Tokyo,2016-10-15,13.044576394214578,autumn
Tokyo,2016-10-16,9.312651393483295,autumn
Tokyo,2016-10-17,18.98526120907302,autumn
Tokyo,2016-10-18,22.47084049086835,autumn
Tokyo,2016-10-19,25.33552878935833,autumn
Tokyo,2016-10-20,16.850137645549978,autumn
Tokyo,2016-10-21,18.234126844085953,autumn
Tokyo,2016-10-22,12.492749212527421,autumn
Tokyo,2016-10-23,12.579257124108535,autumn
Tokyo,2016-10-24,11.096390374264203,autumn
Tokyo,2016-10-25,17.03757756520619,autumn
Tokyo,2016-10-26,18.099706919612647,autumn
Tokyo,2016-10-27,23.738003839088115,autumn
Tokyo,2016-10-28,20.204086473728726,autumn
Tokyo,2016-10-29,29.599653076631096,autumn
Tokyo,2016-10-30,24.618693599336257,autumn
Tokyo,2016-10-31,15.198440283076259,autumn
Tokyo,2016-11-01,28.275669305001035,autumn
Tokyo,2016-11-02,19.678192292173343,autumn
Tokyo,2016-11-03,24.77895943249523,autumn
Tokyo,2016-11-04,21.850322333389013,autumn
Tokyo,2016-11-05,11.959320490340332,autumn
Tokyo,2016-11-06,21.52479120437618,autumn
Tokyo,2016-11-07,19.373763267287305,autumn
Tokyo,2016-11-08,21.061673073610482,autumn
Tokyo,2016-11-09,18.58148505211394,autumn
Tokyo,2016-11-10,17.424921542801716,autumn
Tokyo,2016-11-11,16.121454163172984,autumn
Tokyo,2016-11-12,9.289669310187643,autumn
Tokyo,2016-11-13,12.468841106770368,autumn
Tokyo,2016-11-14,9.32117015677304,autumn
Tokyo,2016-11-15,22.573308660985624,autumn
Tokyo,2016-11-16,10.673464321498443,autumn
Tokyo,2016-11-17,14.72757446834589,autumn
Tokyo,2016-11-18,20.052934844380708,autumn
Tokyo,2016-11-19,16.264111714126045,autumn
Tokyo,2016-11-20,20.46322768594052,autumn
Tokyo,2016-11-21,23.491696349729068,autumn
Tokyo,2016-11-22,15.493856320849567,autumn
Tokyo,2016-11-23,18.126992689554314,autumn
Tokyo,2016-11-24,14.077921380770395,autumn
Tokyo,2016-11-25,24.572804123136528,autumn
Tokyo,2016-11-26,13.547479997809878,autumn
Tokyo,2016-11-27,14.742209812134561,autumn
Tokyo,2016-11-28,16.50553552447635,autumn
Tokyo,2016-11-29,16.941142954377177,autumn
Tokyo,2016-11-30,24.417999629887596,autumn
Tokyo,2016-12-01,11.602494482456194,winter
Tokyo,2016-12-02,15.263129113956936,winter
Tokyo,2016-12-03,4.545372509809707,winter
Tokyo,2016-12-04,9.09565864472918,winter
Tokyo,2016-12-05,0.8747861388347342,winter
Tokyo,2016-12-06,5.694302226853818,winter
Tokyo,2016-12-07,2.8615246535920136,winter
Tokyo,2016-12-08,3.065217984855228,winter
Tokyo,2016-12-09,14.39837132493755,winter
Tokyo,2016-12-10,14.00468838514319,winter
Tokyo,2016-12-11,10.681313901371936,winter
Tokyo,2016-12-12,12.550374255690837,winter
Tokyo,2016-12-13,0.8747863602050554,winter
Tokyo,2016-12-14,15.666816762177293,winter
Tokyo,2016-12-15,3.622185231558024,winter
Tokyo,2016-12-16,7.5424038586641915,winter
Tokyo,2016-12-17,8.776530737793772,winter
Tokyo,2016-12-18,-3.5117187140306765,winter
Tokyo,2016-12-19,7.676442929264633,winter
Tokyo,2016-12-20,3.540859443206564,winter
Tokyo,2016-12-21,-2.1800879187501607,winter
Tokyo,2016-12-22,15.492919362238434,winter
Tokyo,2016-12-23,7.5350364655593225,winter
Tokyo,2016-12-24,2.894440146422247,winter
Tokyo,2016-12-25,8.902051445322329,winter
Tokyo,2016-12-26,7.876771249270069,winter
Tokyo,2016-12-27,7.9257758919038634,winter
Tokyo,2016-12-28,4.072693245420206,winter
Tokyo,2016-12-29,10.356091840085503,winter
Tokyo,2016-12-30,9.879252728258784,winter
Tokyo,2016-12-31,2.5273913909014554,winter
Tokyo,2017-01-01,1.977784274385237,winter
Tokyo,2017-01-02,7.462087410752537,winter
Tokyo,2017-01-03,-0.11013537284249342,winter
Tokyo,2017-01-04,3.805084330185625,winter
Tokyo,2017-01-05,3.774141387962189,winter
Tokyo,2017-01-06,7.74393148445014,winter
Tokyo,2017-01-07,11.415448511807533,winter
Tokyo,2017-01-08,10.420407256566905,winter
Tokyo,2017-01-09,6.541555930593936,winter
Tokyo,2017-01-10,1.2217002762417124,winter
Tokyo,2017-01-11,1.6200596421970088,winter
Tokyo,2017-01-12,16.910886408228478,winter
Tokyo,2017-01-13,10.296237390002563,winter
Tokyo,2017-01-14,7.7737944940293815,winter
Tokyo,2017-01-15,6.436372682402222,winter
Tokyo,2017-01-16,9.576204375384746,winter
Tokyo,2017-01-17,2.3071268314495503,winter
Tokyo,2017-01-18,18.011790081616912,winter
Tokyo,2017-01-19,4.039273854451755,winter
Tokyo,2017-01-20,2.3312180238540234,winter
Tokyo,2017-01-21,6.749830082442815,winter
Tokyo,2017-01-22,9.521106978013133,winter
Tokyo,2017-01-23,4.064518654141352,winter
Tokyo,2017-01-24,-0.7595230094796319,winter
Tokyo,2017-01-25,-5.326735611266109,winter
Tokyo,2017-01-26,7.116384501075284,winter
Tokyo,2017-01-27,7.651137970992933,winter
Tokyo,2017-01-28,-2.000847045924891,winter
Tokyo,2017-01-29,11.699234202307517,winter
Tokyo,2017-01-30,5.638220345013052,winter
Tokyo,2017-01-31,9.402151568921305,winter
Tokyo,2017-02-01,6.431359063136215,winter
Tokyo,2017-02-02,-1.7289317832016806,winter
Tokyo,2017-02-03,-0.46984452849060787,winter
Tokyo,2017-02-04,11.14390541182534,winter
Tokyo,2017-02-05,3.4718853278737,winter
Tokyo,2017-02-06,6.063429218731747,winter
Tokyo,2017-02-07,-1.7831957129106861,winter
Tokyo,2017-02-08,6.552246063153735,winter
Tokyo,2017-02-09,-4.254246064104503,winter
Tokyo,2017-02-10,7.723054230876565,winter
Tokyo,2017-02-11,-3.1822673241235098,winter
Tokyo,2017-02-12,10.150684846231057,winter
Tokyo,2017-02-13,4.735110812993001,winter
Tokyo,2017-02-14,8.416745396084567,winter
Tokyo,2017-02-15,4.206769388985139,winter
Tokyo,2017-02-16,-0.06525770983389467,winter
Tokyo,2017-02-17,7.449006833471298,winter
Tokyo,2017-02-18,5.983747429882068,winter
Tokyo,2017-02-19,-4.141945906146418,winter
Tokyo,2017-02-20,3.18909219261439,winter
Tokyo,2017-02-21,3.725584542735899,winter
Tokyo,2017-02-22,4.972860903143605,winter
Tokyo,2017-02-23,-5.531710379973026,winter
Tokyo,2017-02-24,7.132411924895957,winter
Tokyo,2017-02-25,4.933561357828166,winter
Tokyo,2017-02-26,10.79692638243705,winter
Tokyo,2017-02-27,-6.635278531809037,winter
Tokyo,2017-02-28,2.407164700380554,winter
Tokyo,2017-03-01,6.612997646186699,spring
Tokyo,2017-03-02,19.299841814030522,spring
Tokyo,2017-03-03,14.484505735161665,spring
Tokyo,2017-03-04,12.617209698574944,spring
Tokyo,2017-03-05,9.206806017494408,spring
Tokyo,2017-03-06,6.686291422966523,spring
Tokyo,2017-03-07,13.536608332838856,spring
Tokyo,2017-03-08,6.13928690534806,spring
Tokyo,2017-03-09,20.472722604290237,spring
Tokyo,2017-03-10,16.37773254707237,spring
Tokyo,2017-03-11,15.895022937581999,spring
Tokyo,2017-03-12,16.955223663726013,spring
Tokyo,2017-03-13,15.958293341007057,spring
Tokyo,2017-03-14,18.790133249865676,spring
Tokyo,2017-03-15,13.16017814441665,spring
Tokyo,2017-03-16,15.364583335626593,spring
Tokyo,2017-03-17,7.1365377544321715,spring
Tokyo,2017-03-18,16.68803071920359,spring
Tokyo,2017-03-19,18.625997002791806,spring
Tokyo,2017-03-20,25.09641890767415,spring
Tokyo,2017-03-21,11.408082249337724,spring
Tokyo,2017-03-22,19.288311595809507,spring
Tokyo,2017-03-23,24.614969914152976,spring
Tokyo,2017-03-24,7.027873009025606,spring
Tokyo,2017-03-25,18.666186859154937,spring
Tokyo,2017-03-26,12.660623436902938,spring
Tokyo,2017-03-27,15.494415206711764,spring
Tokyo,2017-03-28,21.988176483124015,spring
Tokyo,2017-03-29,13.342584896447576,spring
Tokyo,2017-03-30,24.78706524250939,spring
Tokyo,2017-03-31,8.441931536453499,spring
Tokyo,2017-04-01,19.605651575490995,spring
Tokyo,2017-04-02,24.805417352128952,spring
Tokyo,2017-04-03,12.265736066617658,spring
Tokyo,2017-04-04,13.657786647793715,spring
Tokyo,2017-04-05,11.854592854500224,spring
Tokyo,2017-04-06,8.935471830832448,spring
Tokyo,2017-04-07,17.16443433162557,spring
Tokyo,2017-04-08,19.556175884270107,spring
Tokyo,2017-04-09,6.37743029912669,spring
Tokyo,2017-04-10,11.375099949614913,spring
Tokyo,2017-04-11,10.733823943384275,spring
Tokyo,2017-04-12,8.20432423000144,spring
Tokyo,2017-04-13,15.960289884765247,spring
Tokyo,2017-04-14,9.398163221053341,spring
Tokyo,2017-04-15,14.343911982260195,spring
Tokyo,2017-04-16,6.943194216539217,spring
Tokyo,2017-04-17,9.609090882174929,spring
Tokyo,2017-04-18,12.742211738883471,spring
Tokyo,2017-04-19,24.52025870540897,spring
Tokyo,2017-04-20,16.061075143962054,spring
Tokyo,2017-04-21,20.98577607173995,spring
Tokyo,2017-04-22,7.295910532390598,spring
Tokyo,2017-04-23,10.292080095367906,spring
Tokyo,2017-04-24,21.86390227247339,spring
Tokyo,2017-04-25,15.534926338825933,spring
Tokyo,2017-04-26,11.999339695622455,spring
Tokyo,2017-04-27,7.078451496900713,spring
Tokyo,2017-04-28,16.923871092225813,spring
Tokyo,2017-04-29,13.283067708228176,spring
Tokyo,2017-04-30,10.407793791590759,spring
Tokyo,2017-05-01,17.483616418951236,spring
Tokyo,2017-05-02,15.7410162496668,spring
Tokyo,2017-05-03,14.790890792577315,spring
Tokyo,2017-05-04,15.470246041783113,spring
Tokyo,2017-05-05,19.606713193203653,spring
Tokyo,2017-05-06,18.921515848512225,spring
Tokyo,2017-05-07,19.20047698517272,spring
Tokyo,2017-05-08,27.035883592579193,spring
Tokyo,2017-05-09,15.161690752252122,spring
Tokyo,2017-05-10,9.194827336615944,spring
Tokyo,2017-05-11,5.412397996801378,spring
Tokyo,2017-05-12,11.241577789634878,spring
Tokyo,2017-05-13,17.68601157466762,spring
Tokyo,2017-05-14,5.284238535606736,spring
Tokyo,2017-05-15,14.446655491225146,spring
Tokyo,2017-05-16,15.93215995162015,spring
Tokyo,2017-05-17,19.35915730112788,spring
Tokyo,2017-05-18,11.919558894958,spring
Tokyo,2017-05-19,15.080596141335114,spring
Tokyo,2017-05-20,14.343237386740556,spring
Tokyo,2017-05-21,13.719664483273103,spring
Tokyo,2017-05-22,14.43619183114577,spring
Tokyo,2017-05-23,19.28930700674801,spring
Tokyo,2017-05-24,5.261846078342963,spring
Tokyo,2017-05-25,21.307374936393142,spring
Tokyo,2017-05-26,12.446175892731446,spring
Tokyo,2017-05-27,18.68762787111401,spring
Tokyo,2017-05-28,11.489560861845565,spring
Tokyo,2017-05-29,7.146086260263411,spring
Tokyo,2017-05-30,12.57667698778352,spring
Tokyo,2017-05-31,10.294089766094675,spring
Tokyo,2017-06-01,27.645987344051658,summer
Tokyo,2017-06-02,32.268987979169204,summer
Tokyo,2017-06-03,35.15917588254151,summer
Tokyo,2017-06-04,20.395538909525236,summer
Tokyo,2017-06-05,26.716214493518844,summer
Tokyo,2017-06-06,15.047078461208619,summer
Tokyo,2017-06-07,31.349205008686127,summer
Tokyo,2017-06-08,28.065282646696758,summer
Tokyo,2017-06-09,21.839221618119353,summer
Tokyo,2017-06-10,30.658159429167338,summer
Tokyo,2017-06-11,28.42194950249269,summer
Tokyo,2017-06-12,21.704892956938224,summer
Tokyo,2017-06-13,29.65996670659237,summer
Tokyo,2017-06-14,31.296248478728632,summer
Tokyo,2017-06-15,26.690003895005624,summer
Tokyo,2017-06-16,29.865437274216536,summer
Tokyo,2017-06-17,26.990208463060092,summer
Tokyo,2017-06-18,20.554588589991738,summer
Tokyo,2017-06-19,19.869145579353905,summer
Tokyo,2017-06-20,27.280933412312425,summer
Tokyo,2017-06-21,11.152596875662141,summer
Tokyo,2017-06-22,26.07131485897786,summer
Tokyo,2017-06-23,33.255393348470164,summer
Tokyo,2017-06-24,34.4846845660001,summer
Tokyo,2017-06-25,23.412457369472303,summer
Tokyo,2017-06-26,26.48729870674858,summer
Tokyo,2017-06-27,31.563886932648224,summer
Tokyo,2017-06-28,18.952347999729838,summer
Tokyo,2017-06-29,39.026598647713485,summer
Tokyo,2017-06-30,28.926001614958412,summer
Tokyo,2017-07-01,13.746999359338808,summer
Tokyo,2017-07-02,32.94037353296413,summer
Tokyo,2017-07-03,31.573540275081573,summer
Tokyo,2017-07-04,14.685544931574125,summer
Tokyo,2017-07-05,38.651505055388526,summer
Tokyo,2017-07-06,29.66218539458483,summer
Tokyo,2017-07-07,25.93176299201839,summer
Tokyo,2017-07-08,32.319918911063525,summer
Tokyo,2017-07-09,20.073494115286685,summer
Tokyo,2017-07-10,23.85229389992866,summer
Tokyo,2017-07-11,23.902934849902902,summer
Tokyo,2017-07-12,17.74698936611775,summer
Tokyo,2017-07-13,23.706229798039182,summer
Tokyo,2017-07-14,30.887781298953232,summer
Tokyo,2017-07-15,30.997139601793663,summer
Tokyo,2017-07-16,24.41468312871573,summer
Tokyo,2017-07-17,22.3652269164344,summer
Tokyo,2017-07-18,27.522057168596582,summer
Tokyo,2017-07-19,32.38846093393325,summer
Tokyo,2017-07-20,23.28164692792504,summer
Tokyo,2017-07-21,27.455287719305094,summer
Tokyo,2017-07-22,24.266686107302792,summer
Tokyo,2017-07-23,33.137886099475686,summer
Tokyo,2017-07-24,15.285578733673276,summer
Tokyo,2017-07-25,34.8284991084183,summer
Tokyo,2017-07-26,26.457577750172174,summer
Tokyo,2017-07-27,33.59378683552605,summer
Tokyo,2017-07-28,30.92051632202195,summer
Tokyo,2017-07-29,23.249182598711755,summer
Tokyo,2017-07-30,21.49551047625482,summer
Tokyo,2017-07-31,19.148255781842252,summer
Tokyo,2017-08-01,35.41379858614664,summer
Tokyo,2017-08-02,28.817320079503357,summer
Tokyo,2017-08-03,29.526185583824052,summer
Tokyo,2017-08-04,29.634771866604193,summer
Tokyo,2017-08-05,34.67772058784073,summer
Tokyo,2017-08-06,22.80151400132912,summer
Tokyo,2017-08-07,18.32849943015007,summer
Tokyo,2017-08-08,21.798861633383765,summer
Tokyo,2017-08-09,26.595670935141044,summer
Tokyo,2017-08-10,32.60138279408091,summer
Tokyo,2017-08-11,27.049829709881145,summer
Tokyo,2017-08-12,22.76120705667454,summer
Tokyo,2017-08-13,23.20586579229846,summer
Tokyo,2017-08-14,21.104165359262932,summer
Tokyo,2017-08-15,29.219505889134822,summer
Tokyo,2017-08-16,24.021551038217623,summer
Tokyo,2017-08-17,30.98029952448907,summer
Tokyo,2017-08-18,21.276855444481743,summer
Tokyo,2017-08-19,26.065971034502954,summer
Tokyo,2017-08-20,18.751245577317476,summer
Tokyo,2017-08-21,26.3135241104997,summer
Tokyo,2017-08-22,21.5058668583425,summer
Tokyo,2017-08-23,32.878917477301954,summer
Tokyo,2017-08-24,34.37616581849189,summer
Tokyo,2017-08-25,24.93857058125507,summer
Tokyo,2017-08-26,23.52221352537476,summer
Tokyo,2017-08-27,21.748504478193233,summer
Tokyo,2017-08-28,23.274365185257007,summer
Tokyo,2017-08-29,27.300445748360506,summer
Tokyo,2017-08-30,29.395010458517454,summer
Tokyo,2017-08-31,28.725779102519464,summer
Tokyo,2017-09-01,18.64327621414916,autumn
Tokyo,2017-09-02,26.894094801113447,autumn
Tokyo,2017-09-03,13.257891102263578,autumn
Tokyo,2017-09-04,18.996487453459544,autumn
Tokyo,2017-09-05,20.28061859759142,autumn
Tokyo,2017-09-06,12.856937750627228,autumn
Tokyo,2017-09-07,19.2607917001237,autumn
Tokyo,2017-09-08,16.15282035821107,autumn
Tokyo,2017-09-09,10.360397178303428,autumn
Tokyo,2017-09-10,13.079645860981241,autumn
Tokyo,2017-09-11,18.954728838116438,autumn
Tokyo,2017-09-12,17.733897118978355,autumn
Tokyo,2017-09-13,11.381832158764801,autumn
Tokyo,2017-09-14,22.03944256591017,autumn
Tokyo,2017-09-15,19.18820632731576,autumn
Tokyo,2017-09-16,11.779655575990269,autumn
Tokyo,2017-09-17,24.052197583518577,autumn
Tokyo,2017-09-18,18.802625745596657,autumn
Tokyo,2017-09-19,13.635275523960836,autumn
Tokyo,2017-09-20,22.543568846508574,autumn
Tokyo,2017-09-21,12.754519798475922,autumn
Tokyo,2017-09-22,19.14567752891533,autumn
Tokyo,2017-09-23,20.61522721346534,autumn
Tokyo,2017-09-24,19.607679119570392,autumn
Tokyo,2017-09-25,15.655691193130044,autumn
Tokyo,2017-09-26,13.774875503147118,autumn
Tokyo,2017-09-27,16.417037094358715,autumn
Tokyo,2017-09-28,25.005082905671504,autumn
Tokyo,2017-09-29,21.10463929964647,autumn
Tokyo,2017-09-30,17.17838092887126,autumn
Tokyo,2017-10-01,24.142421865991288,autumn
Tokyo,2017-10-02,21.363798648205766,autumn
Tokyo,2017-10-03,21.570266675214445,autumn
Tokyo,2017-10-04,21.304050446305684,autumn
Tokyo,2017-10-05,13.919445242268088,autumn
Tokyo,2017-10-06,31.300854489210128,autumn
Tokyo,2017-10-07,17.869232652815686,autumn
Tokyo,2017-10-08,16.554103683819523,autumn
Tokyo,2017-10-09,9.281239262632303,autumn
Tokyo,2017-10-10,9.755309432589385,autumn
Tokyo,2017-10-11,14.234979163156764,autumn
Tokyo,2017-10-12,20.489122123666707,autumn
Tokyo,2017-10-13,9.177084164376422,autumn
Tokyo,2017-10-14,15.810292342403361,autumn
Tokyo,2017-10-15,16.791678099960997,autumn
Tokyo,2017-10-16,7.179106079213831,autumn
Tokyo,2017-10-17,25.03667136692238,autumn
Tokyo,2017-10-18,17.37882366267664,autumn
Tokyo,2017-10-19,16.25564589734805,autumn
Tokyo,2017-10-20,21.921533132675332,autumn
Tokyo,2017-10-21,13.111361718032644,autumn
Tokyo,2017-10-22,21.983023581736695,autumn
Tokyo,2017-10-23,14.00089777496781,autumn
Tokyo,2017-10-24,16.012634985860494,autumn
Tokyo,2017-10-25,10.384277781046173,autumn
Tokyo,2017-10-26,16.379539057681395,autumn
Tokyo,2017-10-27,21.381824195657096,autumn
Tokyo,2017-10-28,20.922570355623876,autumn
Tokyo,2017-10-29,18.393676981414842,autumn
Tokyo,2017-10-30,17.18812767527217,autumn
Tokyo,2017-10-31,16.199141092047473,autumn
Tokyo,2017-11-01,17.651446212267626,autumn
Tokyo,2017-11-02,7.043618749570442,autumn
Tokyo,2017-11-03,20.230061809294572,autumn
Tokyo,2017-11-04,12.671452245501499,autumn
Tokyo,2017-11-05,21.019170278856425,autumn
Tokyo,2017-11-06,19.666803036678992,autumn
Tokyo,2017-11-07,9.916698154867937,autumn
Tokyo,2017-11-08,18.877169209617616,autumn
Tokyo,2017-11-09,22.595943927506028,autumn
Tokyo,2017-11-10,25.521661176894426,autumn
Tokyo,2017-11-11,13.874328499622848,autumn
Tokyo,2017-11-12,31.386192628624045,autumn
Tokyo,2017-11-13,21.98598768939633,autumn
Tokyo,2017-11-14,18.75077226746211,autumn
Tokyo,2017-11-15,18.579174007545184,autumn
Tokyo,2017-11-16,13.908591352877785,autumn
Tokyo,2017-11-17,10.010219435145244,autumn
Tokyo,2017-11-18,23.440326476490657,autumn
Tokyo,2017-11-19,22.368094629974497,autumn
Tokyo,2017-11-20,12.504948346378997,autumn
Tokyo,2017-11-21,20.073846802717647,autumn
Tokyo,2017-11-22,17.755527452030282,autumn
Tokyo,2017-11-23,13.910929679758787,autumn
Tokyo,2017-11-24,25.99440041976305,autumn
Tokyo,2017-11-25,12.959214735371726,autumn
Tokyo,2017-11-26,26.070104789826896,autumn
Tokyo,2017-11-27,13.052947746979171,autumn
Tokyo,2017-11-28,20.18837257241444,autumn
Tokyo,2017-11-29,14.494313885736467,autumn
Tokyo,2017-11-30,14.677085818931142,autumn
Tokyo,2017-12-01,6.567188051911782,winter
Tokyo,2017-12-02,-3.275401397719916,winter
Tokyo,2017-12-03,12.123053926369966,winter
Tokyo,2017-12-04,4.359412363832532,winter
